招生地区,学校,年份,最高,平均,投档,录取人数,录取批次,录取线差,科目,省份
重庆,重庆大学,2006,591.00,569.00,,10,本科提前批,,理科,云南
重庆,重庆大学,2005,625.00,584.00,,108,本科一批,54,理科,云南
重庆,重庆大学,2005,564.00,555.00,,8,本科提前批,,理科,云南
重庆,重庆大学,2003,,,,,不详,,理科,云南
重庆,重庆大学,2002,,,,,不详,,理科,云南
重庆,重庆大学,2001,,,,,不详,,理科,云南
重庆,重庆大学,2013,594.00,552.00,,178,本科一批,103,理科,贵州
重庆,重庆大学,2012,622.00,573.00,,150,本科一批,103,理科,贵州
重庆,重庆大学,2011,588.00,538.00,,149,本科一批,90,理科,贵州
重庆,重庆大学,2010,620.00,517.00,,8,本科提前批,,理科,贵州
重庆,重庆大学,2010,593.00,556.00,,160,本科一批,75,理科,贵州
重庆,重庆大学,2010,503.00,486.00,,12,本科二批,71,理科,贵州
重庆,重庆大学,2009,597.00,545.00,,134,本科一批,68,理科,贵州
重庆,重庆大学,2009,479.00,462.00,,15,本科二批,40,理科,贵州
重庆,重庆大学,2008,617.00,576.00,,167,本科一批,55,理科,贵州
重庆,重庆大学,2008,581.00,542.00,,14,本科二批,74,理科,贵州
重庆,重庆大学,2008,568.00,549.00,,10,本科提前批,,理科,贵州
重庆,重庆大学,2007,630.00,582.00,,135,本科一批,46,理科,贵州
重庆,重庆大学,2007,574.00,552.00,,8,本科提前批,,理科,贵州
重庆,重庆大学,2007,564.00,540.00,,10,本科二批,53,理科,贵州
重庆,重庆大学,2006,651.00,579.00,,141,本科一批,56,理科,贵州
重庆,重庆大学,2006,595.00,564.00,,3,本科提前批,,理科,贵州
重庆,重庆大学,2006,551.00,521.00,,10,本科二三批,,理科,贵州
重庆,重庆大学,2006,551.00,521.00,,10,本科二批,57,理科,贵州
重庆,重庆大学,2005,633.00,574.00,,144,本科一批,38,理科,贵州
重庆,重庆大学,2005,562.00,551.00,,5,本科提前批,,理科,贵州
重庆,重庆大学,2003,,,,,不详,,理科,贵州
重庆,重庆大学,2002,,,,,不详,,理科,贵州
重庆,重庆大学,2001,,,,,不详,,理科,贵州
重庆,重庆大学,2013,654.00,610.00,,758,本科一批,48,理科,四川
重庆,重庆大学,2012,619.00,565.00,,717,本科一批,47,理科,四川
重庆,重庆大学,2011,623.00,565.00,,862,本科一批,46,理科,四川
重庆,重庆大学,2010,601.00,552.00,,972,本科一批,40,理科,四川
重庆,重庆大学,2010,524.00,510.00,,17,本科二批,69,理科,四川
重庆,重庆大学,2009,590.00,534.00,,1070,本科一批,36,理科,四川
重庆,重庆大学,2009,553.00,529.00,,14,本科提前批,,理科,四川
重庆,重庆大学,2009,544.00,505.00,,15,本科二批,69,理科,四川
重庆,重庆大学,2008,674.00,629.00,,890,本科一批,36,理科,四川
重庆,重庆大学,2008,613.00,578.00,,15,本科二批,44,理科,四川
重庆,重庆大学,2007,640.00,573.00,,1087,本科一批,41,理科,四川
重庆,重庆大学,2007,595.00,552.00,,19,本科二批,77,理科,四川
重庆,重庆大学,2006,649.00,593.00,,1081,本科一批,33,理科,四川
重庆,重庆大学,2006,604.00,566.00,,11,本科二批,54,理科,四川
重庆,重庆大学,2006,604.00,566.00,,11,本科二三批,,理科,四川
重庆,重庆大学,2006,587.00,572.00,,28,本科提前批,,理科,四川
重庆,重庆大学,2005,666.00,628.00,,1071,本科一批,33,理科,四川
重庆,重庆大学,2005,646.00,627.00,,7,本科二批,77,理科,四川
重庆,重庆大学,2003,,,,,不详,,理科,四川
重庆,重庆大学,2002,,,,,不详,,理科,四川
重庆,重庆大学,2001,,,,,不详,,理科,四川
重庆,重庆大学,2013,641.00,585.00,,138,本科一批,100,理科,陕西
重庆,重庆大学,2012,649.00,605.00,,137,本科一批,88,理科,陕西
重庆,重庆大学,2011,651.00,609.00,,153,本科一批,69,理科,陕西
重庆,重庆大学,2010,630.00,608.00,,135,本科一批,52,理科,陕西
重庆,重庆大学,2010,593.00,581.00,,5,本科提前批,,理科,陕西
重庆,重庆大学,2009,627.00,594.00,,125,本科一批,57,理科,陕西
重庆,重庆大学,2008,641.00,561.00,,173,本科一批,34,理科,陕西
重庆,重庆大学,2008,589.00,559.00,,6,本科提前批,,理科,陕西
重庆,重庆大学,2007,631.00,568.00,,167,本科一批,41,理科,陕西
重庆,重庆大学,2007,583.00,553.00,,6,本科提前批,,理科,陕西
重庆,重庆大学,2006,653.00,600.00,,156,本科一批,55,理科,陕西
重庆,重庆大学,2006,627.00,572.00,,20,本科提前批,,理科,陕西
重庆,重庆大学,2005,659.00,621.00,,186,本科一批,54,理科,陕西
重庆,重庆大学,2003,,,,,不详,,理科,陕西
重庆,重庆大学,2002,,,,,不详,,理科,陕西
重庆,重庆大学,2001,,,,,不详,,理科,陕西
重庆,重庆大学,2013,548.00,498.00,,50,本科一批,115,理科,青海
重庆,重庆大学,2012,572.00,512.00,,56,本科一批,111,理科,青海
重庆,重庆大学,2011,504.00,460.00,,56,本科一批,80,理科,青海
重庆,重庆大学,2010,544.00,485.00,,67,本科一批,80,理科,青海
重庆,重庆大学,2009,537.00,472.00,,54,本科一批,72,理科,青海
重庆,重庆大学,2008,537.00,497.00,,58,本科一批,59,理科,青海
重庆,重庆大学,2007,592.00,526.00,,58,本科一批,59,理科,青海
重庆,重庆大学,2006,551.00,510.00,,61,本科一批,76,理科,青海
重庆,重庆大学,2005,568.00,499.00,,59,本科一批,69,理科,青海
重庆,重庆大学,2003,,,,,不详,,理科,青海
重庆,重庆大学,2002,,,,,不详,,理科,青海
重庆,重庆大学,2001,,,,,不详,,理科,青海
重庆,重庆大学,2013,559.00,535.00,,50,本科一批,80,理科,宁夏
重庆,重庆大学,2012,556.00,509.00,,52,本科一批,69,理科,宁夏
重庆,重庆大学,2011,582.00,546.00,,52,本科一批,60,理科,宁夏
重庆,重庆大学,2010,593.00,529.00,,53,本科一批,55,理科,宁夏
重庆,重庆大学,2009,544.00,514.00,,52,本科一批,46,理科,宁夏
重庆,重庆大学,2008,600.00,539.00,,51,本科一批,41,理科,宁夏
重庆,重庆大学,2007,607.00,564.00,,61,本科一批,33,理科,宁夏
重庆,重庆大学,2006,601.00,556.00,,51,本科一批,,理科,宁夏
重庆,重庆大学,2005,594.00,545.00,,54,本科一批,41,理科,宁夏
重庆,重庆大学,2003,,,,,不详,,理科,宁夏
重庆,重庆大学,2002,,,,,不详,,理科,宁夏
重庆,重庆大学,2001,,,,,不详,,理科,宁夏
重庆,重庆大学,2013,,,,,本科一批,,理科,黑龙江
重庆,重庆大学,2012,636.00,579.00,,41,本科一批,65,理科,黑龙江
重庆,重庆大学,2011,649.00,612.00,,56,本科一批,61,理科,黑龙江
重庆,重庆大学,2010,605.00,578.00,,47,本科一批,46,理科,黑龙江
重庆,重庆大学,2009,637.00,579.00,,37,本科一批,41,理科,黑龙江
重庆,重庆大学,2008,642.00,611.00,,38,本科一批,34,理科,黑龙江
重庆,重庆大学,2007,650.00,623.00,,40,本科一批,35,理科,黑龙江
重庆,重庆大学,2006,627.00,610.00,,16,本科一批,32,理科,黑龙江
重庆,重庆大学,2005,626.00,610.00,,10,本科一批,28,理科,黑龙江
重庆,重庆大学,2004,,,,,不详,,理科,黑龙江
重庆,重庆大学,2003,,,,,不详,,理科,黑龙江
重庆,重庆大学,2002,,,,,不详,,理科,黑龙江
重庆,重庆大学,2001,,,,,不详,,理科,黑龙江
重庆,重庆大学,2013,639.00,608.00,,32,本科一批,73,理科,吉林
重庆,重庆大学,2012,597.00,565.00,,32,本科一批,50,理科,吉林
重庆,重庆大学,2011,634.00,604.00,,30,本科一批,56,理科,吉林
重庆,重庆大学,2010,603.00,582.00,,29,本科一批,52,理科,吉林
重庆,重庆大学,2009,611.00,581.00,,30,本科一批,42,理科,吉林
重庆,重庆大学,2008,623.00,602.00,,29,本科一批,33,理科,吉林
重庆,重庆大学,2007,638.00,600.00,,22,本科一批,26,理科,吉林
重庆,重庆大学,2006,657.00,612.00,,24,本科一批,42,理科,吉林
重庆,重庆大学,2005,642.00,593.00,,27,本科一批,31,理科,吉林
重庆,重庆大学,2004,,,516.00,,不详,,理科,吉林
重庆,重庆大学,2003,,,,,不详,,理科,吉林
重庆,重庆大学,2002,,,,,不详,,理科,吉林
重庆,重庆大学,2001,,,,,不详,,理科,吉林
重庆,重庆大学,2013,644.00,614.00,,38,本科一批,76,理科,辽宁
重庆,重庆大学,2012,622.00,589.00,,40,本科一批,72,理科,辽宁
重庆,重庆大学,2011,630.00,596.00,,37,本科一批,76,理科,辽宁
重庆,重庆大学,2010,627.00,581.00,,37,本科一批,63,理科,辽宁
重庆,重庆大学,2010,,,575.00,,undefined,,理科,辽宁
