招生地区,学校,年份,最高,平均,投档,录取人数,录取批次,录取线差,科目,省份
河南,郑州大学,2011,466.00,444.00,,99,本科三批,48,文科,广西
河南,郑州大学,2010,532.00,521.00,,14,本科一批,11,文科,广西
河南,郑州大学,2010,457.00,444.00,,16,本科三批,61,文科,广西
河南,郑州大学,2009,544.00,535.00,,8,本科一批,12,文科,广西
河南,郑州大学,2008,563.00,544.00,,14,本科一批,16,文科,广西
河南,郑州大学,2007,600.00,586.00,,6,本科一批,12,文科,广西
河南,郑州大学,2006,593.00,576.00,,14,本科一批,18,文科,广西
河南,郑州大学,2006,523.00,512.00,,9,本科二批,12,文科,广西
河南,郑州大学,2006,523.00,500.00,,15,本科二三批,,文科,广西
河南,郑州大学,2006,516.00,483.00,,6,本科三批,26,文科,广西
河南,郑州大学,2005,585.00,574.00,,7,本科一批,10,文科,广西
河南,郑州大学,2005,575.00,536.00,,33,本科二批,32,文科,广西
河南,郑州大学,2005,497.00,487.00,,3,本科三批,22,文科,广西
河南,郑州大学,2003,,,,,不详,,文科,广西
河南,郑州大学,2002,,650.00,,,不详,,文科,广西
河南,郑州大学,2001,,671.00,,,不详,,文科,广西
河南,郑州大学,2013,571.00,559.00,,29,本科一批,39,文科,云南
河南,郑州大学,2012,572.00,553.00,,38,本科一批,33,文科,云南
河南,郑州大学,2012,465.00,441.00,,10,本科三批,11,文科,云南
河南,郑州大学,2011,543.00,523.00,,21,本科一批,28,文科,云南
河南,郑州大学,2011,442.00,408.00,,20,本科三批,18,文科,云南
河南,郑州大学,2010,538.00,525.00,,13,本科一批,30,文科,云南
河南,郑州大学,2010,449.00,429.00,,6,本科三批,14,文科,云南
河南,郑州大学,2009,558.00,551.00,,8,本科一批,31,文科,云南
河南,郑州大学,2009,521.00,474.00,,13,本科三批,29,文科,云南
河南,郑州大学,2008,588.00,570.00,,6,本科一批,20,文科,云南
河南,郑州大学,2008,510.00,497.00,,9,本科三批,27,文科,云南
河南,郑州大学,2007,600.00,596.00,,2,本科一批,21,文科,云南
河南,郑州大学,2007,525.00,507.00,,8,本科三批,22,文科,云南
河南,郑州大学,2006,572.00,572.00,,1,本科一批,22,文科,云南
河南,郑州大学,2006,523.00,504.00,,8,本科三批,34,文科,云南
河南,郑州大学,2006,523.00,504.00,,8,本科二三批,,文科,云南
河南,郑州大学,2005,540.00,537.00,,2,本科一批,2,文科,云南
河南,郑州大学,2005,517.00,457.00,,79,本科三批,12,文科,云南
河南,郑州大学,2003,,,,,不详,,文科,云南
河南,郑州大学,2002,,515.00,,,不详,,文科,云南
河南,郑州大学,2001,,504.00,,,不详,,文科,云南
河南,郑州大学,2013,583.00,557.00,,20,本科一批,35,文科,贵州
河南,郑州大学,2012,575.00,560.00,,18,本科一批,21,文科,贵州
河南,郑州大学,2011,546.00,535.00,,16,本科一批,19,文科,贵州
河南,郑州大学,2010,537.00,526.00,,8,本科一批,12,文科,贵州
河南,郑州大学,2009,557.00,549.00,,6,本科一批,17,文科,贵州
河南,郑州大学,2008,582.00,576.00,,3,本科一批,10,文科,贵州
河南,郑州大学,2007,611.00,591.00,,4,本科一批,24,文科,贵州
河南,郑州大学,2006,564.00,545.00,,7,本科一批,17,文科,贵州
河南,郑州大学,2005,596.00,566.00,,8,本科一批,10,文科,贵州
河南,郑州大学,2003,,,,,不详,,文科,贵州
河南,郑州大学,2002,,523.00,,,不详,,文科,贵州
河南,郑州大学,2013,586.00,577.00,,27,本科一批,10,文科,四川
河南,郑州大学,2012,554.00,527.00,,20,本科一批,11,文科,四川
河南,郑州大学,2011,555.00,541.00,,20,本科一批,8,文科,四川
河南,郑州大学,2010,551.00,547.00,,11,本科一批,4,文科,四川
河南,郑州大学,2009,556.00,549.00,,18,本科一批,9,文科,四川
河南,郑州大学,2008,615.00,607.00,,13,本科一批,9,文科,四川
河南,郑州大学,2007,575.00,568.00,,18,本科一批,10,文科,四川
河南,郑州大学,2006,572.00,558.00,,22,本科一批,8,文科,四川
河南,郑州大学,2005,589.00,578.00,,42,本科一批,8,文科,四川
河南,郑州大学,2002,,454.00,,,不详,,文科,四川
河南,郑州大学,2001,,495.00,,,不详,,文科,四川
河南,郑州大学,2013,578.00,567.00,,46,本科一批,27,文科,陕西
河南,郑州大学,2012,591.00,578.00,,52,本科一批,22,文科,陕西
河南,郑州大学,2011,580.00,563.00,,31,本科一批,20,文科,陕西
河南,郑州大学,2010,580.00,574.00,,20,本科一批,15,文科,陕西
河南,郑州大学,2009,573.00,559.00,,15,本科一批,19,文科,陕西
河南,郑州大学,2008,580.00,569.00,,9,本科一批,12,文科,陕西
河南,郑州大学,2007,642.00,591.00,,9,本科一批,24,文科,陕西
河南,郑州大学,2006,614.00,588.00,,35,本科一批,28,文科,陕西
河南,郑州大学,2005,612.00,577.00,,23,本科一批,27,文科,陕西
河南,郑州大学,2005,499.00,494.00,,20,本科三批,74,文科,陕西
河南,郑州大学,2002,,519.00,,,不详,,文科,陕西
河南,郑州大学,2001,,670.00,,,不详,,文科,陕西
河南,郑州大学,2013,500.00,467.00,,13,本科一批,32,文科,青海
河南,郑州大学,2012,512.00,468.00,,12,本科一批,35,文科,青海
河南,郑州大学,2011,461.00,452.00,,5,本科一批,22,文科,青海
河南,郑州大学,2010,458.00,443.00,,8,本科一批,13,文科,青海
河南,郑州大学,2009,453.00,448.00,,5,本科一批,5,文科,青海
河南,郑州大学,2008,505.00,505.00,,1,本科一批,15,文科,青海
河南,郑州大学,2005,445.00,442.00,,2,本科一批,0,文科,青海
河南,郑州大学,2002,,468.00,,,不详,,文科,青海
河南,郑州大学,2001,,466.00,,,不详,,文科,青海
河南,郑州大学,2013,528.00,512.00,,9,本科一批,28,文科,宁夏
河南,郑州大学,2012,535.00,509.00,,12,本科一批,20,文科,宁夏
河南,郑州大学,2011,534.00,520.00,,8,本科一批,20,文科,宁夏
河南,郑州大学,2010,520.00,510.00,,5,本科一批,14,文科,宁夏
河南,郑州大学,2009,515.00,514.00,,2,本科一批,13,文科,宁夏
河南,郑州大学,2008,547.00,547.00,,1,本科一批,15,文科,宁夏
河南,郑州大学,2007,552.00,552.00,,1,本科一批,4,文科,宁夏
河南,郑州大学,2006,513.00,503.00,,2,本科一批,,文科,宁夏
河南,郑州大学,2005,515.00,515.00,,4,本科一批,3,文科,宁夏
河南,郑州大学,2012,573.00,547.00,,24,本科一批,21,文科,黑龙江
河南,郑州大学,2012,489.00,470.00,,5,本科二批,21,文科,黑龙江
河南,郑州大学,2012,447.00,445.00,,10,本科三批,,文科,黑龙江
河南,郑州大学,2011,597.00,571.00,,18,本科一批,31,文科,黑龙江
河南,郑州大学,2011,514.00,469.00,,20,本科三批,192,文科,黑龙江
河南,郑州大学,2010,581.00,559.00,,16,本科一批,36,文科,黑龙江
河南,郑州大学,2010,493.00,451.00,,24,本科三批,131,文科,黑龙江
河南,郑州大学,2009,585.00,566.00,,20,本科一批,35,文科,黑龙江
河南,郑州大学,2009,498.00,477.00,,10,本科三批,112,文科,黑龙江
河南,郑州大学,2008,607.00,585.00,,19,本科一批,16,文科,黑龙江
河南,郑州大学,2008,549.00,500.00,,18,本科三批,135,文科,黑龙江
河南,郑州大学,2007,614.00,586.00,,18,本科一批,19,文科,黑龙江
河南,郑州大学,2007,553.00,499.00,,16,本科三批,129,文科,黑龙江
