招生地区,学校,年份,最高,平均,投档,录取人数,录取批次,录取线差,科目,省份
天津,南开大学,2007,611.00,596.00,,22,本科一批,31,文科,福建
天津,南开大学,2006,631.00,614.00,,29,本科一批,40,文科,福建
天津,南开大学,2005,612.00,596.00,,23,本科一批,41,文科,福建
天津,南开大学,2004,,,,,不详,,文科,福建
天津,南开大学,2003,,573.00,,,不详,,文科,福建
天津,南开大学,2002,,,,,不详,,文科,福建
天津,南开大学,2001,,741.00,,,不详,,文科,福建
天津,南开大学,2013,599.00,589.00,,19,本科一批,86,文科,甘肃
天津,南开大学,2012,610.00,604.00,,18,本科一批,71,文科,甘肃
天津,南开大学,2011,575.00,568.00,,18,本科一批,64,文科,甘肃
天津,南开大学,2010,588.00,580.00,,15,本科一批,69,文科,甘肃
天津,南开大学,2009,589.00,582.00,,15,本科一批,66,文科,甘肃
天津,南开大学,2008,628.00,621.00,,15,本科一批,61,文科,甘肃
天津,南开大学,2007,650.00,623.00,,16,本科一批,59,文科,甘肃
天津,南开大学,2006,645.00,615.00,,12,本科一批,73,文科,甘肃
天津,南开大学,2005,631.00,613.00,,12,本科一批,78,文科,甘肃
天津,南开大学,2003,,556.00,,,不详,,文科,甘肃
天津,南开大学,2002,,,,,不详,,文科,甘肃
天津,南开大学,2001,,549.00,,,不详,,文科,甘肃
天津,天津大学,2013,634.00,594.00,,9,本科一批,45,文科,北京
天津,天津大学,2012,566.00,557.00,,5,本科一批,62,文科,北京
天津,天津大学,2011,620.00,579.00,,18,本科一批,55,文科,北京
天津,天津大学,2010,572.00,555.00,,5,本科一批,31,文科,北京
天津,天津大学,2009,591.00,586.00,,2,本科一批,54,文科,北京
天津,天津大学,2008,569.00,547.00,,2,本科一批,32,文科,北京
天津,天津大学,2007,562.00,562.00,,1,本科一批,34,文科,北京
天津,天津大学,2006,564.00,561.00,,3,本科一批,45,文科,北京
天津,天津大学,2005,534.00,527.00,,3,本科一批,41,文科,北京
天津,天津大学,2004,,,,,不详,,文科,北京
天津,天津大学,2003,,480.00,,,不详,,文科,北京
天津,天津大学,2002,,498.00,,,不详,,文科,北京
天津,天津大学,2001,,394.00,,,不详,,文科,北京
天津,天津大学,2013,631.00,617.00,,4,本科一批,84,文科,天津
天津,天津大学,2012,653.00,631.00,,13,本科一批,82,文科,天津
天津,天津大学,2011,619.00,605.00,,8,本科一批,86,文科,天津
天津,天津大学,2010,631.00,588.00,,17,本科一批,69,文科,天津
天津,天津大学,2009,640.00,589.00,,11,本科一批,78,文科,天津
