招生地区,学校,年份,最高,平均,投档,录取人数,录取批次,录取线差,科目,省份
河北,东北大学秦皇岛分校,2007,574.00,553.00,,27,本科一批,8,理科,广西
河北,东北大学秦皇岛分校,2006,599.00,559.00,,27,本科一批,21,理科,广西
河北,东北大学秦皇岛分校,2013,570.00,545.00,,42,本科一批,50,理科,云南
河北,东北大学秦皇岛分校,2012,534.00,509.00,,38,本科一批,44,理科,云南
河北,东北大学秦皇岛分校,2011,527.00,497.00,,36,本科一批,32,理科,云南
河北,东北大学秦皇岛分校,2010,548.00,523.00,,35,本科一批,23,理科,云南
河北,东北大学秦皇岛分校,2009,574.00,521.00,,35,本科一批,21,理科,云南
河北,东北大学秦皇岛分校,2008,573.00,550.00,,30,本科一批,20,理科,云南
河北,东北大学秦皇岛分校,2007,614.00,577.00,,30,本科一批,17,理科,云南
河北,东北大学秦皇岛分校,2006,639.00,577.00,,29,本科一批,27,理科,云南
河北,东北大学秦皇岛分校,2013,525.00,501.00,,47,本科一批,52,理科,贵州
河北,东北大学秦皇岛分校,2012,552.00,515.00,,42,本科一批,45,理科,贵州
河北,东北大学秦皇岛分校,2011,534.00,484.00,,44,本科一批,36,理科,贵州
河北,东北大学秦皇岛分校,2010,543.00,506.00,,41,本科一批,25,理科,贵州
河北,东北大学秦皇岛分校,2009,520.00,498.00,,40,本科一批,21,理科,贵州
河北,东北大学秦皇岛分校,2008,572.00,541.00,,22,本科一批,20,理科,贵州
河北,东北大学秦皇岛分校,2007,574.00,550.00,,20,本科一批,14,理科,贵州
河北,东北大学秦皇岛分校,2006,565.00,537.00,,16,本科一批,14,理科,贵州
河北,东北大学秦皇岛分校,2013,598.00,580.00,,80,本科一批,18,理科,四川
河北,东北大学秦皇岛分校,2012,547.00,532.00,,60,本科一批,14,理科,四川
河北,东北大学秦皇岛分校,2011,541.00,527.00,,60,本科一批,8,理科,四川
河北,东北大学秦皇岛分校,2010,529.00,517.00,,60,本科一批,5,理科,四川
河北,东北大学秦皇岛分校,2009,514.00,503.00,,61,本科一批,5,理科,四川
河北,东北大学秦皇岛分校,2008,629.00,602.00,,56,本科一批,9,理科,四川
河北,东北大学秦皇岛分校,2007,598.00,546.00,,50,本科一批,14,理科,四川
河北,东北大学秦皇岛分校,2006,622.00,577.00,,38,本科一批,17,理科,四川
河北,东北大学秦皇岛分校,2013,574.00,541.00,,51,本科一批,56,理科,陕西
河北,东北大学秦皇岛分校,2012,579.00,555.00,,60,本科一批,38,理科,陕西
河北,东北大学秦皇岛分校,2011,579.00,562.00,,60,本科一批,22,理科,陕西
河北,东北大学秦皇岛分校,2010,585.00,565.00,,60,本科一批,9,理科,陕西
河北,东北大学秦皇岛分校,2009,586.00,552.00,,55,本科一批,15,理科,陕西
河北,东北大学秦皇岛分校,2008,590.00,544.00,,56,本科一批,17,理科,陕西
河北,东北大学秦皇岛分校,2007,579.00,541.00,,45,本科一批,14,理科,陕西
河北,东北大学秦皇岛分校,2006,568.00,540.00,,47,本科二批,35,理科,陕西
河北,东北大学秦皇岛分校,2006,568.00,540.00,,47,本科二三批,,理科,陕西
河北,东北大学秦皇岛分校,2013,469.00,431.00,,30,本科一批,48,理科,青海
河北,东北大学秦皇岛分校,2012,478.00,440.00,,30,本科一批,39,理科,青海
河北,东北大学秦皇岛分校,2011,461.00,422.00,,30,本科一批,42,理科,青海
河北,东北大学秦皇岛分校,2010,464.00,430.00,,32,本科一批,25,理科,青海
河北,东北大学秦皇岛分校,2009,436.00,420.00,,30,本科一批,20,理科,青海
河北,东北大学秦皇岛分校,2008,468.00,447.00,,26,本科一批,9,理科,青海
河北,东北大学秦皇岛分校,2007,515.00,483.00,,22,本科一批,16,理科,青海
河北,东北大学秦皇岛分校,2006,460.00,447.00,,19,本科一批,13,理科,青海
河北,东北大学秦皇岛分校,2013,514.00,488.00,,31,本科一批,33,理科,宁夏
河北,东北大学秦皇岛分校,2012,476.00,463.00,,30,本科一批,23,理科,宁夏
河北,东北大学秦皇岛分校,2011,515.00,504.00,,26,本科一批,18,理科,宁夏
河北,东北大学秦皇岛分校,2010,499.00,485.00,,26,本科一批,11,理科,宁夏
河北,东北大学秦皇岛分校,2009,488.00,477.00,,26,本科一批,9,理科,宁夏
河北,东北大学秦皇岛分校,2008,523.00,507.00,,13,本科一批,9,理科,宁夏
河北,东北大学秦皇岛分校,2007,542.00,536.00,,14,本科一批,5,理科,宁夏
河北,东北大学秦皇岛分校,2006,513.00,488.00,,19,本科二三批,,理科,宁夏
河北,东北大学秦皇岛分校,2006,513.00,484.00,,22,本科二批,,理科,宁夏
河北,东北大学秦皇岛分校,2012,588.00,552.00,,107,本科一批,38,理科,黑龙江
河北,东北大学秦皇岛分校,2011,621.00,581.00,,109,本科一批,30,理科,黑龙江
河北,东北大学秦皇岛分校,2010,587.00,553.00,,107,本科一批,21,理科,黑龙江
河北,东北大学秦皇岛分校,2009,593.00,558.00,,105,本科一批,20,理科,黑龙江
河北,东北大学秦皇岛分校,2008,623.00,595.00,,96,本科一批,18,理科,黑龙江
河北,东北大学秦皇岛分校,2007,617.00,599.00,,89,本科一批,11,理科,黑龙江
河北,东北大学秦皇岛分校,2006,608.00,588.00,,83,本科一批,10,理科,黑龙江
河北,东北大学秦皇岛分校,2013,591.00,575.00,,112,本科一批,40,理科,吉林
河北,东北大学秦皇岛分校,2012,573.00,551.00,,124,本科一批,36,理科,吉林
河北,东北大学秦皇岛分校,2011,600.00,572.00,,124,本科一批,24,理科,吉林
河北,东北大学秦皇岛分校,2010,569.00,550.00,,124,本科一批,20,理科,吉林
河北,东北大学秦皇岛分校,2009,574.00,554.00,,127,本科一批,15,理科,吉林
河北,东北大学秦皇岛分校,2008,606.00,585.00,,109,本科一批,16,理科,吉林
河北,东北大学秦皇岛分校,2007,619.00,587.00,,98,本科一批,13,理科,吉林
河北,东北大学秦皇岛分校,2006,608.00,581.00,,83,本科一批,11,理科,吉林
河北,东北大学秦皇岛分校,2013,614.00,595.00,,113,本科一批,57,理科,辽宁
河北,东北大学秦皇岛分校,2012,577.00,561.00,,126,本科一批,44,理科,辽宁
河北,东北大学秦皇岛分校,2011,615.00,568.00,,128,本科一批,48,理科,辽宁
河北,东北大学秦皇岛分校,2010,583.00,545.00,,133,本科一批,27,理科,辽宁
河北,东北大学秦皇岛分校,2009,568.00,541.00,,127,本科一批,21,理科,辽宁
河北,东北大学秦皇岛分校,2008,563.00,535.00,,112,本科一批,20,理科,辽宁
河北,东北大学秦皇岛分校,2007,596.00,540.00,,105,本科一批,21,理科,辽宁
河北,东北大学秦皇岛分校,2006,550.00,519.00,,112,本科一批,16,理科,辽宁
河北,东北大学秦皇岛分校,2013,537.00,503.00,,52,本科一批,60,理科,新疆
河北,东北大学秦皇岛分校,2012,553.00,495.00,,49,本科一批,50,理科,新疆
河北,东北大学秦皇岛分校,2011,559.00,527.00,,47,本科一批,54,理科,新疆
河北,东北大学秦皇岛分校,2010,553.00,504.00,,48,本科一批,33,理科,新疆
河北,东北大学秦皇岛分校,2009,553.00,507.00,,59,本科一批,27,理科,新疆
河北,东北大学秦皇岛分校,2008,603.00,555.00,,43,本科一批,40,理科,新疆
河北,东北大学秦皇岛分校,2007,641.00,546.00,,31,本科一批,28,理科,新疆
河北,东北大学秦皇岛分校,2006,596.00,542.00,,30,本科一批,22,理科,新疆
河北,东北大学秦皇岛分校,2013,587.00,545.00,,109,本科一批,63,理科,内蒙古
河北,东北大学秦皇岛分校,2012,554.00,526.00,,113,本科一批,57,理科,内蒙古
河北,东北大学秦皇岛分校,2011,564.00,528.00,,112,本科一批,46,理科,内蒙古
河北,东北大学秦皇岛分校,2010,571.00,545.00,,111,本科一批,35,理科,内蒙古
河北,东北大学秦皇岛分校,2009,558.00,529.00,,111,本科一批,28,理科,内蒙古
河北,东北大学秦皇岛分校,2008,587.00,565.00,,102,本科一批,17,理科,内蒙古
河北,东北大学秦皇岛分校,2007,600.00,576.00,,90,本科一批,17,理科,内蒙古
河北,东北大学秦皇岛分校,2006,600.00,577.00,,75,本科一批,20,理科,内蒙古
河北,东北大学秦皇岛分校,2013,693.00,662.00,,35,本科一批,54,理科,海南
河北,东北大学秦皇岛分校,2012,680.00,654.00,,41,本科一批,40,理科,海南
河北,东北大学秦皇岛分校,2011,688.00,647.00,,40,本科一批,32,理科,海南
河北,东北大学秦皇岛分校,2010,686.00,650.00,,40,本科一批,26,理科,海南
河北,东北大学秦皇岛分校,2009,678.00,651.00,,39,本科一批,19,理科,海南
河北,东北大学秦皇岛分校,2008,691.00,640.00,,35,本科一批,15,理科,海南
河北,东北大学秦皇岛分校,2007,680.00,641.00,,34,本科一批,,理科,海南
河北,东北大学秦皇岛分校,2006,633.00,564.00,,35,本科二批,46,理科,海南
河北,东北大学秦皇岛分校,2006,633.00,564.00,,35,本科二三批,,理科,海南
河北,东北大学秦皇岛分校,2013,575.00,560.00,,74,本科一批,59,理科,福建
河北,东北大学秦皇岛分校,2012,598.00,582.00,,84,本科一批,36,理科,福建
河北,东北大学秦皇岛分校,2011,618.00,601.00,,84,本科一批,28,理科,福建
河北,东北大学秦皇岛分校,2010,570.00,551.00,,80,本科一批,12,理科,福建
河北,东北大学秦皇岛分校,2009,598.00,577.00,,82,本科一批,8,理科,福建
河北,东北大学秦皇岛分校,2008,575.00,545.00,,77,本科一批,11,理科,福建
河北,东北大学秦皇岛分校,2007,592.00,569.00,,70,本科一批,7,理科,福建
河北,东北大学秦皇岛分校,2006,649.00,590.00,,47,本科一批,29,理科,福建
河北,东北大学秦皇岛分校,2013,556.00,529.00,,45,本科一批,40,理科,甘肃
河北,东北大学秦皇岛分校,2012,565.00,548.00,,37,本科一批,31,理科,甘肃
河北,东北大学秦皇岛分校,2011,551.00,525.00,,36,本科一批,24,理科,甘肃
河北,东北大学秦皇岛分校,2010,572.00,547.00,,35,本科一批,16,理科,甘肃
河北,东北大学秦皇岛分校,2009,607.00,540.00,,35,本科一批,19,理科,甘肃
河北,东北大学秦皇岛分校,2008,600.00,571.00,,31,本科一批,13,理科,甘肃
河北,东北大学秦皇岛分校,2007,609.00,576.00,,31,本科一批,14,理科,甘肃
河北,东北大学秦皇岛分校,2006,572.00,553.00,,26,本科二批,41,理科,甘肃
河北,东北大学秦皇岛分校,2006,572.00,552.00,,26,本科二三批,,理科,甘肃
河北,华北电力大学(保定),2013,663.00,611.00,,33,本科一批,61,理科,北京
河北,华北电力大学(保定),2012,585.00,530.00,,43,本科一批,53,理科,北京
河北,华北电力大学(保定),2011,612.00,542.00,,48,本科一批,58,理科,北京
河北,华北电力大学(保定),2010,598.00,544.00,,54,本科一批,50,理科,北京
河北,华北电力大学(保定),2009,606.00,548.00,,53,本科一批,47,理科,北京
河北,华北电力大学(保定),2008,588.00,543.00,,48,本科一批,41,理科,北京
河北,华北电力大学(保定),2007,603.00,561.00,,56,本科一批,30,理科,北京
河北,华北电力大学(保定),2006,608.00,560.00,,64,本科一批,32,理科,北京
河北,华北电力大学(保定),2005,545.00,495.00,476.00,59,本科一批,25,理科,北京
河北,华北电力大学(保定),2004,,,,,不详,,理科,北京
河北,华北电力大学(保定),2003,,476.00,,,不详,,理科,北京
河北,华北电力大学(保定),2001,,,,,不详,,理科,北京
河北,华北电力大学(保定),2013,621.00,597.00,,53,本科一批,76,理科,天津
河北,华北电力大学(保定),2012,639.00,613.00,,50,本科一批,83,理科,天津
河北,华北电力大学(保定),2011,610.00,593.00,,59,本科一批,78,理科,天津
河北,华北电力大学(保定),2010,612.00,570.00,,59,本科一批,61,理科,天津
河北,华北电力大学(保定),2009,621.00,576.00,,53,本科一批,74,理科,天津
河北,华北电力大学(保定),2008,629.00,578.00,,64,本科一批,56,理科,天津
河北,华北电力大学(保定),2007,617.00,572.00,,56,本科一批,63,理科,天津
河北,华北电力大学(保定),2006,608.00,559.00,,68,本科一批,54,理科,天津
河北,华北电力大学(保定),2005,583.00,506.00,475.00,68,本科一批,48,理科,天津
河北,华北电力大学(保定),2004,,,,,不详,,理科,天津
河北,华北电力大学(保定),2003,,514.00,,,不详,,理科,天津
河北,华北电力大学(保定),2001,,,,,不详,,理科,天津
河北,华北电力大学(保定),2013,441.00,420.00,,8,本科一批,15,理科,上海
河北,华北电力大学(保定),2012,439.00,427.00,,7,本科一批,4,理科,上海
河北,华北电力大学(保定),2011,466.00,466.00,,1,本科一批,4,理科,上海
河北,华北电力大学(保定),2010,466.00,466.00,,1,本科一批,1,理科,上海
河北,华北电力大学(保定),2009,468.00,459.00,,4,本科一批,4,理科,上海
河北,华北电力大学(保定),2008,491.00,483.00,,5,本科一批,16,理科,上海
河北,华北电力大学(保定),2007,485.00,472.00,,7,本科一批,11,理科,上海
河北,华北电力大学(保定),2006,486.00,486.00,,1,本科一批,20,理科,上海
河北,华北电力大学(保定),2005,503.00,473.00,462.00,15,本科一批,,理科,上海
河北,华北电力大学(保定),2004,,,,,不详,,理科,上海
河北,华北电力大学(保定),2002,,465.00,,,不详,,理科,上海
河北,华北电力大学(保定),2001,,,,,不详,,理科,上海
河北,华北电力大学(保定),2013,609.00,557.00,,33,本科一批,37,理科,重庆
河北,华北电力大学(保定),2012,614.00,592.00,,31,本科一批,70,理科,重庆
河北,华北电力大学(保定),2011,606.00,578.00,,29,本科一批,45,理科,重庆
河北,华北电力大学(保定),2010,607.00,576.00,,27,本科一批,43,理科,重庆
河北,华北电力大学(保定),2009,629.00,585.00,,22,本科一批,28,理科,重庆
河北,华北电力大学(保定),2008,613.00,589.00,,23,本科一批,45,理科,重庆
河北,华北电力大学(保定),2007,562.00,548.00,,24,本科一批,43,理科,重庆
河北,华北电力大学(保定),2006,572.00,559.00,,26,本科一批,28,理科,重庆
河北,华北电力大学(保定),2005,589.00,566.00,551.00,27,本科一批,18,理科,重庆
河北,华北电力大学(保定),2004,,,,,不详,,理科,重庆
河北,华北电力大学(保定),2003,,,,,不详,,理科,重庆
河北,华北电力大学(保定),2002,,538.00,,,不详,,理科,重庆
河北,华北电力大学(保定),2001,,,,,不详,,理科,重庆
河北,华北电力大学(保定),2013,635.00,607.00,,240,本科一批,69,理科,河北
河北,华北电力大学(保定),2012,645.00,625.00,,267,本科一批,61,理科,河北
河北,华北电力大学(保定),2011,658.00,635.00,,269,本科一批,54,理科,河北
河北,华北电力大学(保定),2010,632.00,613.00,,266,本科一批,52,理科,河北
河北,华北电力大学(保定),2009,635.00,619.00,,273,本科一批,50,理科,河北
河北,华北电力大学(保定),2008,621.00,597.00,,264,本科一批,45,理科,河北
河北,华北电力大学(保定),2007,659.00,627.00,,268,本科一批,40,理科,河北
河北,华北电力大学(保定),2006,633.00,612.00,,275,本科一批,35,理科,河北
河北,华北电力大学(保定),2005,615.00,590.00,583.00,342,本科一批,39,理科,河北
河北,华北电力大学(保定),2004,,,,,不详,,理科,河北
河北,华北电力大学(保定),2003,,,532.00,,不详,,理科,河北
河北,华北电力大学(保定),2001,,,,,不详,,理科,河北
河北,华北电力大学(保定),2013,590.00,566.00,,116,本科一批,61,理科,河南
河北,华北电力大学(保定),2012,613.00,595.00,,92,本科一批,55,理科,河南
河北,华北电力大学(保定),2011,639.00,623.00,,89,本科一批,41,理科,河南
河北,华北电力大学(保定),2010,616.00,591.00,,89,本科一批,39,理科,河南
河北,华北电力大学(保定),2009,632.00,597.00,,77,本科一批,30,理科,河南
河北,华北电力大学(保定),2008,615.00,591.00,,76,本科一批,28,理科,河南
河北,华北电力大学(保定),2007,653.00,620.00,,79,本科一批,24,理科,河南
河北,华北电力大学(保定),2006,637.00,607.00,,77,本科一批,17,理科,河南
河北,华北电力大学(保定),2005,639.00,594.00,570.00,87,本科一批,26,理科,河南
河北,华北电力大学(保定),2004,,,,,不详,,理科,河南
河北,华北电力大学(保定),2003,,591.00,,,不详,,理科,河南
河北,华北电力大学(保定),2002,,578.00,,,不详,,理科,河南
河北,华北电力大学(保定),2001,,,,,不详,,理科,河南
河北,华北电力大学(保定),2013,667.00,622.00,,106,本科一批,68,理科,山东
河北,华北电力大学(保定),2012,668.00,635.00,,98,本科一批,53,理科,山东
河北,华北电力大学(保定),2011,646.00,620.00,,99,本科一批,53,理科,山东
河北,华北电力大学(保定),2010,652.00,633.00,,90,本科一批,53,理科,山东
河北,华北电力大学(保定),2009,653.00,626.00,,95,本科一批,40,理科,山东
河北,华北电力大学(保定),2008,638.00,618.00,,84,本科一批,36,理科,山东
河北,华北电力大学(保定),2007,631.00,610.00,,89,本科一批,37,理科,山东
河北,华北电力大学(保定),2006,626.00,611.00,,85,本科一批,28,理科,山东
河北,华北电力大学(保定),2005,651.00,624.00,597.00,87,本科一批,27,理科,山东
河北,华北电力大学(保定),2004,,,,,不详,,理科,山东
河北,华北电力大学(保定),2003,,,528.00,,不详,,理科,山东
河北,华北电力大学(保定),2002,,594.00,,,不详,,理科,山东
河北,华北电力大学(保定),2001,,,,,不详,,理科,山东
河北,华北电力大学(保定),2013,573.00,552.00,,99,本科一批,59,理科,山西
河北,华北电力大学(保定),2012,613.00,586.00,,83,本科一批,56,理科,山西
河北,华北电力大学(保定),2011,631.00,605.00,,80,本科一批,35,理科,山西
河北,华北电力大学(保定),2010,633.00,583.00,,80,本科一批,47,理科,山西
河北,华北电力大学(保定),2009,608.00,577.00,,74,本科一批,30,理科,山西
